kepid_sim,koi_period,koi_duration,koi_depth,koi_prad,koi_impact,koi_steff,koi_srad,koi_model_snr,y,koi_fpflag_1,koi_fpflag_2,koi_fpflag_3,koi_fpflag_4,koi_score
5486,20.130758238065248,1.411496029248642,541.4401634160071,5.406602943595192,0.08297868996821572,5646.868926435745,1.3936286155417879,5.101765118448091,0,1,1,1,0,0.6612971915108736
5487,21.69490579240249,4.29219227442209,372.36227122807213,1.148550571879105,0.067198430660529,5647.976972177779,1.2302520729060242,3.5823391613240334,0,1,1,1,1,0.44378820244120876
5488,2.708691162745781,2.9990242978650845,1172.16849279597,2.8873983414807407,0.5004772812980056,5443.95217989785,0.9924922782362946,5.970242166545277,1,0,0,0,0,1.0
5489,25.721700064252516,4.080658231260354,291.472415591457,1.2266063637651448,0.6874084089708165,5786.612400712453,0.6996389206062994,14.732734869202307,1,0,0,0,0,1.0
5489,14.880912955779003,2.5169001983237074,185.8751754246365,3.506638811869222,0.6987507173526226,6019.158182986967,0.8810569800794317,10.423865174845197,0,1,1,1,1,0.26630919816370496
5490,7.692697989182693,1.8315439051933973,282.13291652860084,2.7693693890381033,0.6482820663177402,5335.166038739869,0.9236356938259739,5.385724206464743,0,1,1,1,1,0.08251262080806498
5491,9.714046040738472,3.628565340033719,1671.676378357029,1.818011564993973,0.6983083560107766,5942.982897249525,0.8770592834738237,10.099075150377915,0,1,1,0,1,0.46229491253788485
5491,12.353289331782044,3.310414425747661,336.3454950192607,1.3708321388181284,0.4607144403210719,5893.395805672303,1.1751913864622614,11.671197183171984,0,0,1,1,1,0.4168885744926713
5492,7.858810528111672,2.2392423776805725,582.5115825226014,2.2035359016576583,0.4737890058847304,6185.239638325777,0.9689379117293456,5.787458048298545,0,1,1,1,1,0.1976948778037239
5493,6.56902261901644,4.655759507814533,445.2844967326188,1.906951556288551,0.4656862391407986,3965.666843497482,0.7815802484775417,20.632777420569198,0,1,1,1,1,0.10863523736794939
5494,7.148550952260559,3.7621853230363564,137.61039389814852,3.7167138439889724,0.6013194875044913,5171.830252943857,1.455031248557671,6.827891696364074,0,1,1,1,1,0.22934019920144008
5494,5.027306653275574,2.890300870985499,697.4125073474099,0.672600002253023,1.5,5773.607176057729,1.0360368225577288,3.2484402608930836,0,1,1,1,1,0.0
5494,29.590241128232186,1.6950960485808426,944.175181171663,3.1035305663023056,0.4848305861999202,6929.95282173681,1.0042730171457097,2.8286016565945906,0,1,1,1,1,0.5298122515011012
5495,12.551418593163083,1.6604841552714875,622.5517084622011,6.279855547142841,0.5490526928977157,6316.810398306875,1.3699339739532055,8.682334240733658,0,1,1,1,1,0.8077855316295797
5496,56.0577575878438,4.191976035743537,606.735021754703,2.2481726101039077,0.9377414946076812,6315.685509151657,0.7787069209320296,6.21294454383291,0,1,1,1,1,0.5832800122353509
5496,15.252620922404155,1.1296652522002393,497.467750148524,1.3197631995216315,0.6551089962349519,7329.447685779402,0.8176507983471607,4.593389561581729,1,0,0,0,0,0.3901195932906427
5496,17.90987451048263,2.5692200705251014,266.2373665932888,1.2620298007392692,0.11529661241273848,5425.855682446258,0.8885162416817719,9.306017342062157,0,1,1,1,1,0.5430901871913143
5497,4.911149439001367,2.4382831350660283,972.0349344616226,1.1267168089403263,1.0340927528876436,6826.732726912171,1.0563528770521464,5.246984099783626,0,1,1,1,1,0.0
5498,9.389745555085412,2.026234150505474,402.3431349696135,2.0934730981013936,0.6554158311940641,5902.899275391167,1.0351295113449235,4.5799562906245095,0,1,1,1,1,0.0
5499,13.659961767817457,2.850304140146044,1139.264379822861,1.1131878452252801,0.0,4860.185513288151,2.6015563640358823,9.931902500392901,1,0,0,0,0,0.6038397259092257
5500,7.2074327918978796,2.9532719315450398,322.3454945166106,1.3490929561706844,0.46284651612567296,4253.054737344559,0.7168813255315194,5.601437323448968,0,1,1,1,1,0.41862274322299087
5501,9.59977644639144,2.3443716949535838,1309.90493885739,2.7366380382131816,0.2686117459944577,5397.795024896007,1.0759515623958371,13.523470516057852,1,0,0,0,0,1.0
5501,16.933232198736565,3.9671081777863333,1937.014170528453,5.04083483113875,0.35932291925789495,5986.281012362743,0.9454750848073211,8.4878336363512,1,0,0,1,0,0.6587944018622487
5502,16.84299321512575,3.470313174584009,820.1317046590146,5.603145312330211,0.4776130470124746,5328.294315385874,1.1517343532812896,6.630379110845398,0,1,1,1,1,0.6727801467827457
5503,4.575317480626785,2.408070030306611,721.4869811019014,1.6115343416862402,0.7109365051579897,5545.9484834577115,1.251267755801303,10.790262792098318,0,1,1,1,1,0.07209612367671508
5503,16.011537197371563,2.1237829070364267,1812.449985234502,1.4104377446380811,0.7472504400059634,6886.47510374138,1.1190361423841162,5.784954094011054,1,0,1,1,0,0.9832039034407865
5504,19.817662051807638,2.8973166335687233,1752.9380432024786,2.9139641607427302,0.7367265510817216,5601.063145771444,1.1826041233592413,5.387493973199342,1,0,0,0,0,0.4977774272723515
5504,7.584213069690353,5.784383022589265,1196.1943619268543,1.830407984673153,0.9289641293199257,6824.589227635897,0.8667536311857134,4.849352494410233,0,1,1,1,1,0.48307564475926135
5504,7.343369718742939,1.9750797981455432,774.6622500512534,3.449427310790937,0.471810518665535,6020.650125811531,1.591598129548665,3.264589840268169,1,0,0,0,0,0.7749272856457303
5505,15.19956315091362,4.538588676414955,621.6827688012552,1.2569576880807074,0.061886184807951494,6186.062750986757,0.8296481711692452,3.1194642540597077,0,1,1,1,1,0.0
5506,2.149050894609009,1.4388566849638953,962.062117635354,1.3729770526332665,0.0,5373.75064534888,0.4088422853887985,7.540493729196149,1,0,0,0,0,1.0
5507,12.49418789307112,1.9923314662709066,1461.042059637804,2.1425754116822744,0.6675933702071777,5464.6597338772035,0.8502581327944003,8.063103520290829,1,0,0,0,0,0.0
5508,34.76798722274321,2.036655225072049,342.0438376893922,1.3333297111006117,0.5445817581013398,5456.942950608125,1.9217813284742091,5.332378252347061,0,1,1,1,1,0.06742762440474606
5508,2.0400671668523107,3.9629234906306317,1058.3786684534732,1.712055790156493,0.8500359591291535,5445.5141037726,0.7103292064965357,9.357231513911332,1,0,0,0,0,0.8465681105614606
5509,20.831118558487276,2.6911429045539332,3710.939519861411,1.1669557275555629,0.634180205438233,5931.231871000192,1.130502380874707,5.574229357902397,0,1,1,1,1,0.2686171951482017
5509,17.34253014916751,4.4144853577854315,810.2853480393926,0.980347654597097,0.09849935063871496,6383.277341090659,0.7802398241136563,3.1439630037470803,0,1,1,1,1,0.0
5510,4.454481456331346,2.365228558803588,243.74569965086843,2.68121868266671,0.3635812157933899,7207.994889443888,1.139588940151807,9.811332053413024,0,1,1,1,1,0.4275830398141969
5511,19.504317274163867,2.9573633466587093,806.4838757803152,3.1665968035787126,0.5232149482447962,5086.796568265618,1.4743627162735349,9.531024883989701,1,0,0,0,0,0.7053020348662853
5511,25.71996320306681,2.520168274473083,1350.2171996385343,1.5485818600447003,0.19573791481075498,5535.147152524817,0.9015390928971196,11.393958675156782,1,0,0,0,0,1.0
5512,5.668381230818189,6.2444634070738445,469.1226716950703,3.5490197185526844,0.8237993597234121,6225.663868628997,1.4982721367637768,10.91468658854213,0,1,1,1,1,0.17462112171857797
5513,7.178865929497988,1.6965657437848771,260.357924834159,0.6907184221082764,0.423084534399212,5516.5608213893875,1.344263912702835,10.472585721775438,1,0,0,0,0,0.4175230012438257
5514,11.389340695797681,2.0582416574357945,157.91954503564574,1.2763793818506044,0.48423422946372713,4540.6171920905645,1.0459728839604814,4.080758597284294,0,1,1,1,1,0.0
5515,25.33779849716138,1.962574176861308,697.3773277280208,2.6404807575676608,0.07762639790759551,6090.722102906349,1.0106350183516932,5.205507183442858,1,0,0,0,0,0.8044888133300514
5515,7.6156615596991175,3.099637130914751,1682.1074468026634,2.727487673291487,1.054053235491822,4877.08678296138,0.8869668648733757,5.544272941620714,0,1,1,1,1,0.0
5515,13.151798210716606,1.9323650867567423,652.4433839961468,2.0407520696767616,0.37788922339339315,5707.104018873945,0.8362436001643089,9.155264632886437,1,0,0,0,0,0.8618569714713543
5516,8.148876681413562,5.818196827442857,1682.097739661679,4.262667101947232,0.5278403983734062,6737.099457465011,0.7429576262805274,14.485010141014321,1,0,0,0,0,0.647688453281053
5517,13.282127708584436,2.9962598853245552,694.7125819552526,1.7501560337071136,0.2661057235454122,6037.7694101120305,1.2354630222858713,10.971696013942152,1,0,0,0,0,0.6826404050367638
5518,24.131166616871532,3.067245082435236,416.1538768024031,2.7457124320194746,0.4350750855583535,5911.84850197907,1.0809762768011801,7.062360254553027,0,1,1,0,1,0.33677979341115183
5519,13.265917282960922,3.289385474155341,1055.1338395674345,4.993331607855134,0.5648393964476196,6547.746942196388,1.1376602030733307,4.590810929857505,0,1,1,1,1,0.6575391182673497
5519,9.492781826644828,2.6919131899691817,192.34884837740236,1.1906249920971776,0.6049115561791445,5412.079997438978,1.3438077237323336,5.473539118737992,0,1,1,1,1,0.44840856803192086
5520,12.941419540753738,3.0841199658689082,3506.0838501452818,2.762468787718324,0.5780434539178315,5793.805191174225,1.0414707560204384,4.6798376217532764,1,0,0,0,0,0.820247130085972
5521,6.728626155293619,2.7051756198524175,879.5192241861406,2.382060727632531,0.7693671092024049,5349.609396070552,1.448204554827518,4.735229875651654,1,0,0,0,0,0.7222676395785299
5522,5.516882974095877,3.010378715833582,1036.8610862486528,0.7837676467831194,0.7395985369355347,5977.9551343361945,0.583594834444928,6.075169531331054,0,1,1,1,1,0.0
5523,24.48489182481535,1.7386546424213547,321.42770008201853,1.715268003041423,0.7263691025137103,4482.727352762553,1.570049095646951,6.267669921703124,0,1,1,1,1,0.20103358546789085
5523,37.571260626350885,1.8384541890573938,964.1414391274088,1.469830903121741,0.34823889165849875,4877.085895403567,0.9867987756594017,9.480602707643042,0,1,1,1,1,0.31683090452176776
5524,3.8650742061346817,4.07730475688456,2006.2042707403814,1.6895086752816675,0.3805740770282443,5584.222243971143,0.8567375212717506,12.936688786305712,1,0,0,0,0,1.0
5525,16.725408224566205,2.502771904377095,443.8862470438088,1.2642308439227434,0.2686465750889626,5862.895231196187,0.9211490094835592,7.484120390943942,0,1,1,1,1,0.0
5525,21.08397944221603,1.1962055427980154,276.164582435229,1.3647553979229294,0.4136157056884781,6795.338254368358,1.550690795639208,5.098009256684272,0,1,0,1,1,0.031041432325371043
5525,4.920706207796275,2.1196085757647856,239.80758830680224,2.513975085156346,0.6503576814543788,4832.329811369924,0.7920787966600875,4.495980029166652,0,1,1,1,1,0.15428420988305236
5526,10.286062893823997,5.710742935804776,868.5552092701026,3.1547388263931198,0.4833127691566065,5560.053498994729,1.1262619988584361,19.198825669921842,1,1,0,0,0,0.865231725130972
5527,7.665244804501045,2.4036532629646685,623.7825436892351,5.573367750298437,0.7037056652615005,5635.224456571409,0.7112529456652709,5.310955400171582,1,0,0,0,0,0.3881194896137554
5528,48.35158735577321,2.349598723577043,743.7558579370373,1.8241790977255903,0.8059471253431123,4741.042642878152,1.1665348176025276,7.54349188292111,1,0,0,0,0,0.8063301971031335
5528,36.30682217652309,1.450494652596829,367.7966876999507,2.222748244974133,0.22366626622636054,4943.9966254330075,1.4031542589921062,6.147127647353844,0,1,1,1,1,0.20786310617924944
5528,6.963441770982686,2.3503357174091426,1550.8870390005914,2.328318400887835,0.0,4301.628411091958,1.1377847148256708,4.865430461178148,1,0,0,0,0,1.0
5529,4.455407903264609,1.7386751350052143,466.37778516072393,1.0495984214647185,0.4344016440826024,5888.527523138575,0.9011495914318735,6.918319288718443,0,1,1,1,1,0.7767382970206532
5529,20.96868867110482,3.234629122748925,424.4576533828015,4.708968246491682,0.8459223522392734,4944.804130806682,0.8907937508287775,3.928540717197757,0,1,1,1,1,0.4662410174178371
5530,19.395079063745648,3.014511307650963,1991.428822499357,2.759831571940278,0.7806202204632963,6413.907683669063,1.0872678273977392,12.117717588143979,0,1,1,1,1,0.6913585413253998
5531,28.008566244244964,2.2982604109755314,927.8122293995576,1.2373408274192077,0.5676686126448051,5772.666197132534,1.1557623777449975,5.702630713143319,0,1,1,1,1,0.3453357487762119
5531,6.168083436759543,2.1268755516907203,304.0967533357115,2.87872950247659,0.39459109592977026,5400.907664675671,1.3304047155102199,6.64530021672387,1,0,0,0,0,0.8854091115194842
5532,23.412965929990715,5.67724189345682,411.0617344259375,5.32711206751293,0.4534191540733983,5079.113347078099,0.803549653451171,4.945911059715053,1,0,0,0,0,0.5394936837445853
5532,6.762968143443598,1.9129367685356327,198.9405009656952,1.0246397725421423,0.8258322454375177,5712.733684332502,0.8274853370600396,6.814016252779983,0,1,1,1,1,0.49090635797358206
5533,17.911179722655646,1.9829814165269943,543.7664925207417,1.8133044669848015,0.3469111355667963,5292.154527164739,1.4910290593339526,17.80355550968032,0,1,1,1,0,0.5144543395699627
5534,10.748328891013207,2.250336337770288,1168.0947808169892,2.601577186586352,0.43494752850577767,5809.280914856808,1.093606409346065,4.484000633315815,0,1,1,1,1,0.03059525533327448
5534,51.12542374803983,2.9250221329647124,3367.468930747041,3.08174433238875,0.43786311769472713,6383.572552836254,1.1177503712794687,9.887347148993378,1,0,0,0,0,0.7387253568523156
5535,14.165418648065714,2.8163180293196715,658.89506981864,1.7060150846900488,0.8804065324053724,4865.341978014678,1.1497352639531875,9.425243019315424,0,1,1,1,1,0.0
5535,8.171731702131886,3.2772902431210094,1533.6343396132638,1.043690932277883,0.829217124424926,5076.80822800477,0.45314268127707813,12.341324939816394,0,1,1,1,1,0.16276980664243176
5536,11.52969161527499,3.2804973146555803,437.6478951897671,0.578454720350311,0.13766992048301535,6290.696032375177,1.1183553488816158,3.0068865151056445,0,1,1,1,1,0.5125435560391439
5537,9.905203691952556,6.112052742862718,954.7859108241357,1.1932410209409507,0.7978978267424455,6376.9475335639445,1.9419785761187043,8.550110233844293,0,1,1,1,1,0.0
5537,5.671440601290331,1.4580793360685163,479.91798659178966,1.6602847740850208,0.47199277274653034,4850.730034171124,1.042718203326037,2.5375363095029684,1,0,0,0,0,0.6932984935488876
5538,39.51492358544169,2.5633418845629645,104.53565366790978,1.2202645147804392,0.7628785879605706,4811.947445405598,0.9933362388954157,1.3203969911288103,0,1,0,1,1,0.0
5539,34.050244818233416,2.061732458261887,383.2692539827599,1.209000256605695,0.5047278658719035,4855.814459712011,0.8686969551307517,2.8500320062931372,1,1,0,0,0,0.15025913170167976
5540,10.669794659787772,5.860956405406718,577.4727164531555,2.134631508326544,0.6266322734312969,5658.5921714470705,0.7506683617367347,6.156256022131024,0,1,1,1,1,0.271944549902678
5540,19.66511746272637,2.894310512383951,5198.914057967723,1.655411233801244,0.5150512436626385,4527.265622582022,0.8614036436708872,3.1631878482153444,1,0,0,0,0,0.8985102326839176
5540,42.64910493090903,1.056650890651314,349.49301707667274,1.9038349543603919,0.48931004998976296,5412.206334162737,1.1833038903807116,8.251016424154939,0,1,1,1,1,0.07723438778569364
5541,26.447122285285605,2.9776601319687575,214.85836322619295,2.2007820832700467,0.37686299416801716,5418.154274657956,1.1277945549864392,6.0839285636793585,0,1,0,1,1,0.3807053794380222
5541,9.59247732510767,2.9397188163092216,1304.9782429281122,1.1555293738397143,0.4731103326810922,5054.654125602296,0.7625339060174499,8.93304043397884,0,1,1,1,1,0.18703131133641301
5542,11.436905301392542,3.6375166180723317,358.06054397711995,3.843606358385661,0.192907202046588,5561.139110801369,0.8293334792611936,6.35555040717839,0,1,1,0,1,0.5166745973708847
5542,3.7113039825330882,2.0540839268059834,746.6365921389197,1.3831142050081808,0.3943843659980051,5561.558385484481,0.8352503803552177,5.770212968842832,0,1,1,1,1,0.47039625550728437
5543,22.92675064670756,3.3820799405001383,1950.359790145272,1.4775107780656564,0.3546607198596615,5315.32836670553,1.1093011996092559,9.176588793398139,1,0,0,0,0,1.0
5543,34.42879094099688,2.9022143352503695,626.8215058421207,5.807079220241394,0.6195114891439066,6790.045003345344,1.044808009748062,26.6181844480327,1,1,0,0,0,0.9018826182948939
5544,25.455634752962187,1.855429516007972,1374.7984594501463,1.026987539304511,0.7495987255653943,5130.832080645293,0.9107123123504421,5.744298291483246,0,1,1,1,1,0.12549941426480382
5544,15.97525484567164,2.5314649185941547,720.3163449567587,1.1491438228323483,1.1329804827100642,5386.554770391933,0.6452619295626412,4.512040656594775,0,1,1,1,1,0.30133472104541276
5545,14.282425328758313,2.6601701464666996,636.9991012104591,0.8093524674910378,0.1604777007129683,5024.018764000004,1.5353157706209382,3.8128422360651446,0,1,1,1,1,0.0
5546,6.62325318964578,4.410430054475415,3717.806788513404,2.0994380376713813,0.38082967334456613,6229.735413321478,1.143902368682038,6.01072864751382,1,0,0,1,0,0.42994828838828747
5546,16.139414571082117,2.908377579103701,616.590146724557,2.251237271963155,0.751158609990154,4750.147189027966,0.8875085810766942,6.515271633852902,1,0,0,0,0,0.6920435502148548
5546,8.842502246032877,3.838426492857237,1975.4261185207117,2.292272666125841,0.48207679162837136,5681.291074708193,0.8460599858053668,12.970438179185006,1,0,0,1,0,1.0
5547,21.27591595778832,2.0487485387213766,1759.5289751956736,2.684827099382153,0.30935282080849263,4997.681335123794,0.9978648473715351,14.074623522618536,1,0,0,0,0,0.8942306953953826
5547,6.2344496026834015,4.07784016476383,231.02237033237984,1.3739775006795787,0.37851790774416144,4211.424256708513,1.3014661092446937,2.2363267710251624,0,1,1,1,1,0.09103359362899799
5548,15.076093710467008,1.7506542252579758,232.42156676085543,2.2198293105163978,0.7698276498876222,4936.54110272686,1.433506365836422,6.078269169562933,0,1,1,1,1,0.0
5548,31.335755402142556,3.9644705557225235,3806.565814138529,1.3414158793563309,0.5237197393613161,5077.072005314476,0.8438993199088393,10.767143288890814,1,0,0,0,0,0.6501013530480229
5549,15.454557943493558,2.9443584749891705,1425.4452590279877,0.5069432888649258,0.43589202592387183,5858.868587011504,0.8677023984104427,8.896296894698118,0,1,1,1,1,0.022921228647604597
5550,15.810023441201906,2.9580652548446515,1546.0471173795206,4.217683110686349,0.7167068639294113,4933.042977816695,0.6235166547190506,10.230469776093633,1,0,0,0,0,0.8800515034198357
5551,22.929459402569623,3.650958499904077,403.2343818742431,1.4325507630105927,1.033443279474075,4055.2536387875653,0.6230190475787313,9.48844205669343,1,0,1,0,0,0.7077533217420383
5552,42.99240488449745,1.2278851904266581,1348.9981176009176,1.6561687342263716,0.26254003381655056,4139.145192684505,1.0615810884228205,9.459948987658152,0,1,1,0,1,0.9950853207150212
5553,14.15766401582195,2.69578532893833,1176.3260517416438,2.8807779754617537,0.47872765657163086,5762.977414177874,1.0365268319100296,7.618147117001554,1,0,0,0,0,0.7195618588107004
5554,15.944166599148712,3.326217296955466,1829.5851856465495,0.7775168556971275,0.5983955092890553,5764.861003528887,0.8539141794945009,8.710109779994864,0,1,1,1,1,0.6250063893911271
5554,26.49013878024251,4.428749125746532,624.4074755712935,0.7602423687883902,0.8471280266569075,5442.872859075544,0.7412401800133971,7.495065746180259,0,1,1,1,1,0.0
5555,17.32659791855944,2.4227204539803466,907.6896394455645,1.268178732257297,0.8941820608580031,5129.827450810922,1.0314202241817523,9.375453344149145,0,1,1,1,1,0.0
5555,3.489856105887582,1.2033581985496804,2165.804213073613,3.720206488387679,0.7422595899910227,5810.822767343054,1.1226421755568246,11.820306199201566,1,0,0,0,0,1.0
5555,6.251291449480056,2.0408839988348975,319.32894173119575,0.9269485889639071,0.5039509497769998,4098.41499812416,1.230888917099754,4.566893049509234,0,1,1,1,0,0.35234049865360395
5556,21.532444779886443,2.7846246820601395,1192.209212095186,0.6528883374999,0.0689090265002833,4130.875275501013,2.2102172242745675,6.477587067928464,0,1,1,1,1,0.49397912566397983
5557,8.203256505761704,3.731529565355527,1453.4170784270975,0.7163894059046251,0.562328986883608,4405.684861928592,0.6822453026716947,2.4768813932126283,0,1,1,1,1,0.0
5558,30.42277021101336,2.5624444111015676,706.3644405940868,2.847208874659541,0.5374366663722686,5320.010812772643,0.6637839318093124,8.934422771742565,0,1,1,1,1,0.0
5558,49.176511358797214,1.8402324524334428,516.4450895300139,1.7798688883592988,0.0,6117.3544285571315,1.7118161569098966,5.301149126383936,1,0,0,0,0,0.5552330278827815
5559,7.713273617937357,3.7693881244829797,1512.2122968384153,2.3276767916423133,0.7763002373465244,4766.37905788157,0.9563282606376808,5.601294308618175,0,1,1,1,1,0.02195177975364679
5560,6.338219271489102,3.5907736866276516,487.7863146758905,1.6554274519133234,0.33108859134570756,4918.186771429123,1.3128900783898902,7.399290635131403,1,0,0,0,0,0.9787328079540303
5560,9.716146470074662,2.120956514516828,711.85355852483,3.2878523333321987,0.4707152845675483,5955.596592204785,0.7289296358278066,13.287676757887715,1,0,0,0,0,0.7410315726148757
5560,8.438659812957031,3.33753321382882,337.41841413113906,1.7002326946093398,0.4190522460036766,5157.476770394118,0.7007220540890302,7.965395391283395,0,1,1,1,1,0.19598900063864283
5561,34.454481861650756,2.1510519195720486,74.6354176989405,0.885896333491736,0.4672663034933935,5610.377350591178,1.2732534802649407,5.375995697001003,0,1,1,1,1,0.21397208092849185
5562,5.903033305683436,2.403404379120927,742.4966433751556,1.0711207185477025,0.8100833026839492,5563.474948327279,0.68921807602061,6.9012691023399055,0,1,1,1,1,0.3803963178729882
5563,18.422256368872578,2.0124748517349067,2590.4597525646423,0.6972761923331674,0.5917252503802704,4565.191061672846,1.4402954151844938,5.209843461312184,0,1,1,1,1,0.2826132977166666
5564,30.244068536840608,2.296079490096156,706.0695916568592,2.7950789969726273,1.0425171359679932,6715.29296295655,1.2447106986782968,8.384905284504795,0,1,1,1,1,0.371527285167471
5564,21.388528893227072,3.8469130950014456,7085.624808926086,1.03476754252883,0.6529632672865487,4881.738605738505,0.8154104542387675,4.7932944846357275,0,1,1,1,1,0.47978521935208135
5564,15.350400927823502,1.2722983590786592,447.3335780621973,1.3572990565257195,0.7179306251457692,6774.7850072587025,1.5180837801970537,6.9392637452174695,0,1,1,1,1,0.4243452948549644
5565,11.47558355179977,4.382471968018081,973.0396559601594,2.243980283755234,0.4138090474825744,5915.547293060109,1.2092743941936048,7.788870914308426,1,0,0,0,0,0.46261656283338914
5566,42.586403041355545,2.8335308128754804,548.8482445101002,2.0855956949823407,0.5057611075210946,5671.179584393092,0.9279031563792547,19.098605208724262,0,0,1,1,1,0.07520791337274857
5566,9.379352430003339,2.1415654441941605,490.0893630434303,1.219315385624019,0.8117627427201866,4400.903662134396,0.9758429564936714,4.178757294669165,0,1,1,1,1,0.32767108442028214
5567,24.61483716919806,2.8658389315834447,1073.734105408224,1.0159182890691572,0.7495144656956647,5769.652136901753,0.5821205657972085,13.935634349590208,1,0,0,0,0,0.6224072950048102
5568,10.388406185267648,1.8236826114353406,1850.3361402823857,0.9339215434172548,0.598860658848276,5410.845356260356,0.6568376628715704,5.4401816135755805,0,1,1,1,1,0.1617991599600559
5569,3.7971067691344085,1.6027144406870408,515.7533170765633,1.5910117216094177,0.555042981943705,5414.278229290967,1.336671907296233,9.46275726647702,1,0,0,0,0,0.7118878481229323
5569,11.038517211102842,2.1015820883939265,940.5388822348895,0.6540206279071541,0.4037479858801604,4651.597579456987,1.1222490607089952,16.395458886368655,1,0,0,0,0,0.7193860314084288
5569,10.533924089326373,1.259122752704322,945.0663982472606,2.2656550842136607,0.5790637636449983,6085.184889809992,1.5061203592742498,8.432773858025623,0,1,1,1,1,0.11089426509098516
5570,11.35851251436555,1.6552324885861773,2082.8570166361733,2.8464778328466283,0.4999380166612776,6161.023756164289,1.143039188531243,7.621044525933111,1,0,0,0,0,1.0
5571,8.610215015605323,1.6099655099547707,179.42867631376973,1.579614640617825,0.43089296493903884,4381.315458953813,0.7492928069679778,8.50944172319437,1,0,0,0,0,0.9280334675958011
5572,17.632788918125755,4.111036919303247,169.32945452590923,3.3099451260577224,0.7841500197603071,5039.9181449165935,0.7121898352477208,11.200239111751065,0,1,1,1,1,0.2782264684654401
5572,19.44848304740375,1.587702736746659,583.6323564461366,1.6882559865860338,0.5183131644444557,5271.975951518731,0.7677642443144761,5.702165846965312,0,1,1,1,1,0.0
5573,11.275854029494395,3.040263686131355,2745.390504815245,4.591125681457967,0.25403612862167796,5826.096871432542,0.9098133136107861,9.050197487213273,1,0,0,0,0,0.7295238786190047
5573,11.898638236619622,5.038779393206612,954.828576060353,5.2442372761068095,0.29726369947491676,5729.020235708828,1.1695367775640961,9.251007674770074,1,0,0,0,0,0.7728276462366321
5573,5.442764186563512,3.5058260750347547,841.0699109217296,1.5005814827346096,0.4878344382606216,5397.7796107086,1.3563569620625213,12.809011643530427,0,1,1,1,1,0.25615784722662327
5574,17.238562552519674,2.853812904280432,6308.536215028161,1.1438754670957099,0.4829427229213757,5952.448618754115,1.3263517720634432,6.847848332364336,1,0,0,0,0,0.7714198157642378
5575,34.65066899632755,2.6505855484551417,955.2411847181301,2.901957852040862,0.3014088945761493,6861.403756818327,1.5273786386799109,10.596541299615861,1,0,0,0,0,0.9902879276598588
5576,33.7573499287739,3.1011015089241387,711.7046598189521,3.188294078418542,0.7219044423252856,5337.780252406217,1.169252732497865,10.082810756690995,1,0,0,0,0,0.38374320466564615
5576,8.271740201471376,6.323399190649235,1080.664230287776,1.551935470055911,0.416122743562557,6237.337277893869,0.8980460186698669,4.816963339963236,1,0,0,0,0,0.4180396536103292
5576,52.43085627590444,3.4470739031717064,1052.3513754263429,2.762743843318258,0.8160554747204622,6775.414882122781,0.6970368150204341,8.170873967384331,1,0,0,0,0,0.45977531313190456
5577,9.42229365522184,3.5002319014991703,797.0894355173152,1.9487476424090076,0.5106837254055768,6559.80023036113,1.1995650474510822,6.2245751247932395,0,1,1,1,1,0.3806970287573445
5577,6.234927982236173,6.749482123099393,653.9280313761045,1.3495098667206369,0.6022261422728604,5980.647095665531,0.9913402508796185,6.266842462758823,0,1,1,1,1,0.2790479667451779
5578,4.3070987537582885,2.759371732703455,371.78222357984816,1.4481744018824718,0.8064336012238508,5890.930085660561,1.1941818364529462,5.988881876543902,0,1,1,1,1,0.05389065157491872
5578,5.130165036580803,3.782100410080044,186.7670959741091,1.0969726846464136,0.8775224626556982,5719.597514517211,0.7818750208237892,6.151800499461111,0,0,1,1,1,0.0
5578,19.279826470397566,4.064289757506907,2624.498058528547,4.69520953519565,0.486638457976467,6830.0655107714265,1.8414951355085345,11.911732743351704,1,0,0,0,0,0.5822334563090402
5579,8.911158671890663,2.8612983476649316,171.65731985363885,1.0091513985134906,1.2213058778395554,5140.796485458204,1.4988198377894617,12.016589649954764,0,1,1,1,1,0.0
5579,6.959476737039443,1.665687561543335,215.02712556728108,0.9804134329299938,0.5883196419136153,5157.542234560619,0.7215602797451829,4.074713957646017,0,1,1,1,1,0.4577898625268849
5580,6.365820364381541,1.653791083015543,199.50244739750212,0.7190484139690981,0.18481765482031542,4999.274223394461,1.0628595662374933,6.992275412777747,0,1,1,1,1,0.0
5580,5.041114855827031,1.9681849605944426,309.1307703749614,4.362725411647645,0.5850753597251119,7112.042230186463,0.584993873364412,5.5224522436055805,0,1,1,1,1,0.0
5581,6.9753005103134935,4.0431936508692345,850.1940340548966,1.8799144924212365,0.6479403996893883,6607.543437738365,0.8123505280972727,11.104162033974317,1,0,0,0,0,0.8822596685016583
5582,22.962783812478307,3.5169963349580615,210.72230824111827,0.9192727206215167,0.6576668268971593,5033.847813423607,0.7436947114403799,6.743785727674099,0,1,1,1,1,0.20781115009523057
5583,44.040467830025975,4.719164275028236,619.478576587349,3.0632215681192907,0.23070533928800685,4685.697130684171,0.8553292157165784,5.743194896465562,1,0,0,0,0,0.501390723938703
5583,43.834772055850586,2.6799076103994826,727.6508794510065,2.1541119088697234,0.42683082245417,5354.842631928486,0.9175889092367667,9.443037039585768,0,1,1,1,1,0.11330197483513382
